"Date" "pv" "ghidfm" "Mean" "cfcdfm" "Year" "B0" "Kt" "taxdfs" "taxdfm"
"911" 2012-06-29 4.66752891740466 316.751824817518 0.462245666666667 29.043321299639 "2012" 11337.2490665101 0.670536895769245 1642.54996681213 26.0722216954307
"912" 2012-06-30 5.16673820712091 340.697080291971 0.298827 5.33574007220217 "2012" 11332.035181604 0.721558819397339 1650.36996459961 26.1963486444382
"913" 2012-07-01 5.20427435387674 313.963503649635 0.056587 26.4187725631769 "2012" 11326.3992056571 0.665270925982175 1498.69996643066 23.7888883560423
"914" 2012-07-02 5.33454387312489 326.51094890511 0.0862236666666667 24.6750902527076 "2012" 11320.3399822916 0.692228571401644 1522.54996871948 24.1674598209442
"915" 2012-07-03 5.28584176757636 334.996350364964 0.0837703333333333 16.5667870036101 "2012" 11313.8561850374 0.710625296739401 1610.45996284485 25.5628565530928
"916" 2012-07-04 4.94691510030725 332.558394160584 0.375959666666667 14.3176895306859 "2012" 11306.9463214954 0.70588479266774 1620.62996292114 25.7242851257324
"917" 2012-07-05 5.09283503524309 315.434306569343 0.1152765 23.0758122743682 "2012" 11299.6087378385 0.66997216747103 1555.35996627808 24.6882534329853
"918" 2012-07-06 5.14384149647569 310.919708029197 0.0789205 30.2274368231047 "2012" 11291.841623644 0.660837553466554 1525.1499671936 24.2087296379937
"919" 2012-07-07 5.23657486896801 329.613138686131 0.055607 24.6425992779783 "2012" 11283.6430170489 0.701078128447923 1552.84996986389 24.6484122200618
"920" 2012-07-08 4.38436991686246 307.459854014599 0.240200333333333 31.1949458483755 "2012" 11275.0108102209 0.65445937219512 1574.91995811462 24.9987294938829
"921" 2012-07-09 5.18296471172962 329.503649635036 0.198171666666667 18.6317689530686 "2012" 11265.9427551375 0.701946367305535 1591.75996398926 25.2660311744327
"922" 2012-07-10 5.02845427435388 326.624087591241 0.268058666666667 20.8736462093863 "2012" 11256.4364696644 0.696399621968773 1565.92996025085 24.8560311150929
"923" 2012-07-11 5.00735360563889 330.226277372263 0.280082 21.898916967509 "2012" 11246.4894439237 0.704702627113234 1541.2099647522 24.4636502341619
"924" 2012-07-12 5.13111670883788 324.514598540146 0.233476 17.2635379061372 "2012" 11236.0990469439 0.693154299586016 1636.80995750427 25.9811104365758
"925" 2012-07-13 5.12260527742635 333.675182481752 0.265782 14.1263537906137 "2012" 11225.2625335801 0.713409094496069 1662.99995994568 26.3968247610425
"926" 2012-07-14 4.95538699620459 329.273722627737 0.420708 13.7689530685921 "2012" 11213.9770516966 0.704707108515981 1614.4599571228 25.6263485257588
"927" 2012-07-15 5.03593213446593 331.755474452555 0.347073666666667 34.3429602888087 "2012" 11202.2396495995 0.710762457857791 1685.41995811462 26.7526977478512
"928" 2012-07-16 4.92945169889752 337.401459854015 0.37313125 10.2454873646209 "2012" 11190.0472837094 0.723646185864198 1836.93995285034 29.1577770293705
"929" 2012-07-17 4.59857333273089 325.656934306569 0.6647845 24.3357400722022 "2012" 11177.3968264639 0.699247467429342 2027.53995513916 32.1831738910978
"930" 2012-07-18 4.50029934032171 329.21897810219 0.9327595 19.7581227436823 "2012" 11164.2850744366 0.707726058746425 1964.31994247437 31.1796816265772
"931" 2012-07-19 4.90627823965299 334.901459854015 0.346781 15.8303249097473 "2012" 11150.7087566629 0.720818309571007 2014.50996780396 31.9763486953009
"932" 2012-07-20 4.17577489607808 298.529197080292 0.37368525 45.3285198555957 "2012" 11136.6645431598 0.643343498599643 1853.84996414185 29.4261899070134
"933" 2012-07-21 4.10603424905115 298.401459854015 0.924113 58.4043321299639 "2012" 11122.1490536281 0.643907486041126 1843.97995948792 29.2695231664748
"934" 2012-07-22 4.60732762515814 327.642335766423 0.56237725 18.985559566787 "2012" 11107.1588663245 0.707959267804756 1855.1599521637 29.4469833676777
"935" 2012-07-23 3.80202308874029 285.722627737226 0.37352825 49.4404332129964 "2012" 11091.6905270914 0.618241470851033 1799.38996315002 28.5617454468258
"936" 2012-07-24 4.63668556840774 314.06204379562 0.390108 17.5306859205776 "2012" 11075.7405585325 0.680540412739097 1622.71996688843 25.7574597918798
"937" 2012-07-25 4.28356000361468 324.127737226277 0.1516285 19.2743682310469 "2012" 11059.3054693214 0.703395499383742 1617.54996109009 25.6753962077792
"938" 2012-07-26 4.31974064702693 311.346715328467 0.03276875 26.9458483754513 "2012" 11042.3817636299 0.67669469574894 1622.34996986389 25.7515868232364
"939" 2012-07-27 4.97085103018254 330.693430656934 0.028607 16.8375451263538 "2012" 11024.9659506663 0.719879079108338 1600.51996421814 25.4050787971133
"940" 2012-07-28 4.44339079161395 297.514598540146 0.02930725 26.7003610108303 "2012" 11007.0545543074 0.64870672982803 1602.52996635437 25.4369835929265
"941" 2012-07-29 5.03854712633291 335.481751824818 0.04361325 13.7689530685921 "2012" 10988.6441228164 0.732716607600175 1573.79996681213 24.9809518541609
"942" 2012-07-30 5.02656786553407 325.116788321168 0.13463625 15.2021660649819 "2012" 10969.7312386302 0.71130301645224 1689.27995491028 26.8139675382584
"943" 2012-07-31 4.94635030724742 321.660583941606 0.251433 27.971119133574 "2012" 10950.312528208 0.704989377674124 1789.52996253967 28.4052375006297
"944" 2012-08-01 5.18932992951383 320.390510948905 0.293551 20.1480144404332 "2012" 10930.3846719267 0.703485969942381 1751.43995666504 27.8006342327784
"945" 2012-08-02 4.64210758178204 291.456204379562 0.53162675 40.6823104693141 "2012" 10909.944414013 0.641153487099808 1732.72996711731 27.5036502717033
"946" 2012-08-03 4.53626536237123 307.616788321168 0.8078165 32.3646209386282 "2012" 10888.9885725 0.678006306146118 1839.83996582031 29.2038089812748
"947" 2012-08-04 4.63007748960781 290.036496350365 0.540931 59.826714801444 "2012" 10867.5140491988 0.640521455127262 1800.25996208191 28.5755549536811
"948" 2012-08-05 4.92163496294957 317.934306569343 0.29623375 31.2129963898917 "2012" 10845.5178396718 0.703555465996555 1645.44995307922 26.1182532234797
"949" 2012-08-06 5.2098149737936 317.967153284672 0.03472675 21.956678700361 "2012" 10822.9970431999 0.705092281590042 1560.4299659729 24.7687296186175
"950" 2012-08-07 5.22657803180915 313.14598540146 0.03323875 22.1696750902527 "2012" 10799.9488727318 0.695883261874558 1577.97996711731 25.0473010653541
"951" 2012-08-08 5.48592535694921 330.540145985401 0.0198805 11.7472924187726 "2012" 10776.3706648056 0.736144268826776 1636.85997009277 25.9819042871869
"952" 2012-08-09 4.91924588830652 294.886861313869 0.23351875 47.5812274368231 "2012" 10752.2598894346 0.658213691289876 1701.14996337891 27.0023803710938
"953" 2012-08-10 4.83653194469546 316.20802919708 0.323548666666667 37.1263537906137 "2012" 10727.6141599465 0.707425955816422 1930.72994995117 30.6465071420821
"954" 2012-08-11 4.67918059822881 316.897810218978 0.457039333333333 5.92418772563177 "2012" 10702.4312427676 0.710637356385272 1973.42995262146 31.3242849622454
"955" 2012-08-12 4.95202082956805 318.824817518248 0.30845 7.67509025270758 "2012" 10676.7090671444 0.71668110204341 1882.54996299744 29.8817454444038
"956" 2012-08-13 5.0535649737936 321.638686131387 0.287303 4.43682310469314 "2012" 10650.4457347939 0.724789239753135 1756.67995834351 27.8838088625953
"957" 2012-08-14 5.15351075365986 323.445255474453 0.203544333333333 5.20938628158845 "2012" 10623.6395294735 0.730699315413576 1655.98996162415 26.285554946415
"958" 2012-08-15 5.15676396168444 327.48905109489 0.13184 6.01805054151625 "2012" 10596.2889264654 0.741744329625327 1657.05996322632 26.3025390988305
"959" 2012-08-16 5.03792585396711 321.441605839416 0.0289113333333333 12.072202166065 "2012" 10568.392601967 0.729968958449761 1669.68996620178 26.5030153365362
"960" 2012-08-17 3.50386318452919 277.857664233577 0.0261736666666667 30.5306859205776 "2012" 10539.9494423791 0.632696008464019 1728.0699596405 27.4296818990556
"961" 2012-08-18 4.90754902403759 314.251824817518 0.0231336666666667 14.7725631768953 "2012" 10510.9585534886 0.717541008009898 1710.09996414185 27.1444438752674
"962" 2012-08-19 4.76462249231881 315.817518248175 0.182419 10.0036101083032 "2012" 10481.4192695354 0.723148291566454 1814.70995521545 28.8049199240548
"963" 2012-08-20 4.55053768299295 307.967153284672 0.439229666666667 14.1083032490975 "2012" 10451.3311621609 0.707202897329678 1951.2399597168 30.9720628526476
"964" 2012-08-21 4.56061923911079 305.624087591241 0.6454955 24.2635379061372 "2012" 10420.6940492298 0.703885755357336 2025.83996200562 32.156189873105
"965" 2012-08-22 4.62400031628411 299.423357664234 0.2410015 37.1913357400722 "2012" 10389.5080035202 0.691674772424907 1972.43995475769 31.3085707104395
"966" 2012-08-23 3.91407238387855 263.346715328467 NA 66.043321299639 "2012" 10357.7733612774 0.610200759123747 1870.51996231079 29.6907930525522
"967" 2012-08-24 2.73997492318814 192.456204379562 NA 79.7942238267148 "2012" 10325.4907306243 0.447334565069162 1676.56996536255 26.6122216724214
"968" 2012-08-25 4.89203415868426 297.394160583942 0.156805 48.115523465704 "2012" 10292.6609998248 0.693451368323129 1710.18996620178 27.1458724793934
"969" 2012-08-26 4.76006461232604 294.222627737226 0.23093 28.7725631768953 "2012" 10259.2853453942 0.688288007201549 1812.35996246338 28.7676184517997
"970" 2012-08-27 4.8395987710103 304.361313868613 0.322807333333333 7.76534296028881 "2012" 10225.3652400521 0.71436778651532 1765.42996025085 28.0226977817596
"971" 2012-08-28 4.99112710103018 301.78102189781 0.194546333333333 7.97472924187726 "2012" 10190.902460512 0.7107068832826 1774.53996276855 28.1673009963263
"972" 2012-08-29 5.12488139345744 308.346715328467 0.153060666666667 5.40794223826715 "2012" 10155.8990951037 0.728672183386602 1812.73996543884 28.773650245061
"973" 2012-08-30 5.35823129405386 310.200729927007 0.0552236666666667 3.30324909747292 "2012" 10120.3575512232 0.735627914386124 1795.87995529175 28.506031036377
"974" 2012-08-31 5.37528239652991 307.21897810219 0.0246366666666667 13.8375451263538 "2012" 10084.280562605 0.731163262334691 1710.33997154236 27.1482535165454
"975" 2012-09-01 5.19819153262245 303.240875912409 0.0308606666666667 10.2129963898917 "2012" 10047.671196412 0.724325157504821 1749.79996681213 27.7746026478116
"976" 2012-09-02 5.16832527561901 303.802919708029 0.0458493333333333 8.34296028880866 "2012" 10010.5328601386 0.728359836070882 1735.48996925354 27.5474598294213
"977" 2012-09-03 5.10023947225736 303.777372262774 0.029533 5.80505415162455 "2012" 9972.86930832013 0.731049080150298 1777.91996383667 28.2209518069313
"978" 2012-09-04 5.08428406831737 301.302919708029 0.0335906666666667 8.6028880866426 "2012" 9934.68464904667 0.727881188829341 1611.85997009277 25.5850788903615
"979" 2012-09-05 4.79046177480571 290.682481751825 0.07024 15.870036101083 "2012" 9895.98335027238 0.704970826557805 1599.82996177673 25.3941263774085
"980" 2012-09-06 4.53242476956443 274.405109489051 0.0962833333333333 20.9025270758123 "2012" 9856.77024591754 0.668142044851344 1563.43995857239 24.8165072789268
"981" 2012-09-07 5.0137244713537 288.726277372263 0.0664006666666667 10.6353790613718 "2012" 9817.05054175681 0.705856675328296 1617.00996398926 25.6668248252263
"982" 2012-09-08 4.741059325863 284.470802919708 0.108700333333333 16.6353790613718 "2012" 9776.82982108771 0.698314217901916 1688.81996536255 26.8066661168659
"983" 2012-09-09 4.62445779866257 277.580291970803 0.129066333333333 33.5559566787004 "2012" 9736.11405017417 0.68424907236785 1631.41996002197 25.8955549209837
"984" 2012-09-10 4.86247288993313 270.306569343066 0.0487045 21.028880866426 "2012" 9694.90958345847 0.66915091970557 1625.65996742249 25.8041264670236
"985" 2012-09-11 4.11971918489066 259.193430656934 0.0475586666666667 27.4079422382671 "2012" 9653.2231685355 0.644410910963138 1634.22995567322 25.940158026559
"986" 2012-09-12 4.4116833092355 272.908759124088 0.040255 27.3935018050542 "2012" 9611.06195088291 0.681486629932336 1631.71996688843 25.9003169347369
"987" 2012-09-13 5.14001219953009 288.463503649635 0.0510065 12.0361010830325 "2012" 9568.43347833994 0.72353788143724 1664.07996749878 26.4139677380759
"988" 2012-09-14 4.93657373938189 286.51094890511 0.0973125 9.78339350180505 "2012" 9525.34570532855 0.72189115087718 1680.47995758057 26.6742850409614
"989" 2012-09-15 4.6983327308874 283.48905109489 0.08033875 13.5342960288809 "2012" 9481.8069968091 0.7175570256352 1695.39995956421 26.9111104692732
"990" 2012-09-16 4.62124977408278 274.361313868613 0.04831075 22.9891696750903 "2012" 9437.82613196333 0.697689429830269 1645.51996612549 26.1193645416744
"991" 2012-09-17 3.96423730345202 264.521897810219 0.0988066666666667 47.5415162454874 "2012" 9393.41230759661 0.675848705407203 1706.11996078491 27.0812692188081
"992" 2012-09-18 4.40314928610157 266.883211678832 0.1063825 20.8628158844765 "2012" 9348.5751412519 0.685152227319449 1712.89995574951 27.1888881865002
"993" 2012-09-19 4.72760595517802 272.518248175182 0.0494346666666667 14.4151624548736 "2012" 9303.32467402622 0.703021574047019 1724.80996131897 27.3779358939519
"994" 2012-09-20 3.33698377914332 248.401459854015 0.0445025 24.14440433213 "2012" 9257.67137308213 0.64396701894502 1703.40995979309 27.0382533300491
"995" 2012-09-21 4.5357231610338 268.565693430657 0.0594065 19.6967509025271 "2012" 9211.62613384454 0.699721911059113 1625.73996734619 25.8053963070824
"996" 2012-09-22 4.83583724923188 265.328467153285 0.09750875 24.3718411552347 "2012" 9165.20028187411 0.694789313472233 1675.29995918274 26.5920628441705
"997" 2012-09-23 3.73753501716971 195.313868613139 0.0441035 67.5595667870036 "2012" 9118.40557440794 0.514073738929922 1679.11995887756 26.6526977599613
"998" 2012-09-24 3.10509669257184 179.762773722628 0.045247 44.6425992779783 "2012" 9071.25420155741 0.475601992126111 1567.73996162415 24.8847612956214
"999" 2012-09-25 3.18118561359118 179.386861313869 0.084628 37.9458483754513 "2012" 9023.7587871541 0.477105469359586 1625.25996589661 25.7977772364541
"1000" 2012-09-26 4.68492454364721 245.419708029197 0.06939875 19.85559566787 "2012" 8975.93238923308 0.656207370697897 1672.56995391846 26.5487294272771
"1001" 2012-09-27 2.92465660581963 184.86496350365 NA 45.8447653429603 "2012" 8927.78850014352 0.49696059937086 1583.29996585846 25.1317454898168
"1002" 2012-09-28 2.91098296584132 208.777372262774 0.02186025 40.5379061371841 "2012" 8879.34104627604 0.56430504338022 1475.21996879578 23.4161899808853
"1003" 2012-09-29 2.82616234411712 184.846715328467 0.02090875 51.5487364620939 "2012" 8830.60438739635 0.502380241856949 1465.75997257233 23.2660313106719
"1004" 2012-09-30 4.57594772275438 205.178832116788 0.0291283333333333 42.6859205776173 "2012" 8781.59331557369 0.560751539480876 1483.20996856689 23.5430153740777
"1005" 2012-10-01 4.28465005422013 213.204379562044 0.03639675 38.4151624548736 "2012" 8732.32305369389 0.585972951072227 1566.82996559143 24.8703169141497
"1006" 2012-10-02 3.10550334357491 204.686131386861 0.04522775 37.3032490974729 "2012" 8682.80925354539 0.565769327626171 1491.75996112823 23.678729541718
"1007" 2012-10-03 2.23742205855774 172.576642335766 0.0532215 72.8880866425993 "2012" 8633.06799346709 0.479764484560142 1468.72996139526 23.313173990401
"1008" 2012-10-04 2.52809280679559 168.233576642336 0.031558 53.1768953068592 "2012" 8583.11577554708 0.470412603651347 1466.05996417999 23.2707930822221
"1009" 2012-10-05 4.16702060365082 227.729927007299 0.0522865 27.7075812274368 "2012" 8532.96952236026 0.640517727603859 1542.22996711731 24.4798407478938
"1010" 2012-10-06 5.04860609072836 257.328467153285 0.0313825 15.187725631769 "2012" 8482.64657323427 0.728060889765926 1628.53995704651 25.8498405880398
"1011" 2012-10-07 5.10000790710284 253.850364963504 0.02249825 12.2743682310469 "2012" 8432.16468003215 0.722520134545197 1702.01995849609 27.0161898173983
"1012" 2012-10-08 5.00115782577264 250.57299270073 0.0614395 9.30685920577617 "2012" 8381.5420024403 0.717499455716693 1673.23996925354 26.559364591326
"1013" 2012-10-09 4.91084176757636 246.204379562044 0.08211475 16.2202166064982 "2012" 8330.79710275107 0.709284482218125 1689.54997062683 26.8182535020132
"1014" 2012-10-10 4.69637854690042 242.233576642336 0.1541745 7.09386281588448 "2012" 8279.948940129 0.702130638902888 1693.76996231079 26.8852374969967
"1015" 2012-10-11 4.61727363094162 236.536496350365 0.10116275 22.1660649819495 "2012" 8229.01686434936 0.689860770246168 1575.35996818542 25.005713780721
"1016" 2012-10-12 3.80655272908006 207.452554744526 0.0464655 29.4440433212996 "2012" 8178.02060899963 0.608810071765966 1582.70997142792 25.1223804988558
"1017" 2012-10-13 3.69524896078077 178.810218978102 0.033453 61.8194945848375 "2012" 8126.98028413282 0.528049177608208 1594.77995491028 25.3139675382584
"1018" 2012-10-14 4.56283887583589 221.098540145985 0.026371 31.7436823104693 "2012" 8075.91636836333 0.657060415371667 1526.89996337891 24.2365073552207
"1019" 2012-10-15 3.09083001988072 185.503649635037 0.01963975 32.1191335740072 "2012" 8024.84970039606 0.554787660511716 1573.50996112823 24.9763485893371
