"Date" "pv" "ghidfm" "Mean" "cfcdfm" "Year" "Kt" "taxdfm" "km" "PC1" "PC2" "PC3" "PC4" "Month"
"2388" "2016-07-15" 5.66999800562856 338.025547445255 0.16074175 9.54512635379061 2016 0.724227111215982 28.4053962041461 6 2.69883664231056 -0.987336059730347 -1.03113559045445 0.0741007848524966 "07"
"2389" "2016-07-16" 5.643799720788 344.638686131387 0.15598075 3.95306859205776 2016 0.739201704921305 29.7674597482833 6 2.95851236571018 -1.03219787274879 -0.974796759594227 0.297304648759638 "07"
"2390" "2016-07-17" 5.72108161411129 345.974452554745 0.0322275 8.90613718411552 2016 0.742907878428489 29.0774596986316 4 2.78079407605813 -1.61596438831909 -0.264508870185589 0.0276761891557406 "07"
"2391" "2016-07-18" 5.43113878609258 341.806569343066 0.060355 6.47292418772563 2016 0.734821480397693 28.7303168887184 4 2.64497675132295 -1.4682606246797 -0.45466103189637 0.252525058186931 "07"
"2392" "2016-07-19" 5.09057216300663 320.5 0.43503475 9.3971119133574 2016 0.689856361714171 28.7220629131983 6 2.36026531087816 0.386290954927639 -2.71134803748547 0.435315943971077 "07"
"2393" "2016-07-20" 4.69346510957963 301.594890510949 0.5801405 23.2563176895307 2016 0.649984074958269 28.3246025812058 12 1.59403775117317 1.18314872555023 -3.68162593679434 0.122430168233725 "07"
"2394" "2016-07-21" 5.01071420657256 322.054744525547 0.49006175 23.7364620938628 2016 0.694985322479706 28.9090469299801 6 2.07788073508522 0.729612828849949 -3.10097482741738 -0.0696825501666751 "07"
"2395" "2016-07-22" 5.28685155228577 331.003649635036 0.40785275 6.59205776173285 2016 0.715262099914975 27.6128566075885 6 2.73294081975457 0.22859685091251 -2.50607632635871 0.457197874225392 "07"
"2396" "2016-07-23" 5.3334035056618 313.85401459854 0.1542685 18.0216606498195 2016 0.67915067565421 25.6092058060661 4 1.86129181361654 -0.960539747334094 -1.08996972649236 -0.0864284491993321 "07"
"2397" "2016-07-24" 5.41128925033793 330.021897810219 0.21240375 11.5306859205776 2016 0.715166164070387 26.6641263810415 6 2.46251863380098 -0.708715585214066 -1.37430392325386 0.148167867018288 "07"
"2398" "2016-07-25" 5.09722006780863 321.200729927007 0.50355775 27.985559566787 2016 0.697086117467829 28.3903167664059 6 2.03931521840112 0.807688719760506 -3.18711838790462 -0.25178616166244 "07"
"2399" "2016-07-26" 4.76568351541206 309.186131386861 0.55430175 29.927797833935 2016 0.672041055969258 28.4460310557532 12 1.63697405946405 1.08637960895628 -3.5410117397026 -0.166318007192059 "07"
"2400" "2016-07-27" 5.3543277860261 320.259124087591 0.20885575 13.7364620938628 2016 0.697210006947687 29.6765073140462 6 2.19284636590846 -0.714925085576607 -1.37821980782659 0.100702849690471 "07"
"2401" "2016-07-28" 5.43679504509495 321.416058394161 0.1400785 16.8483754512635 2016 0.700868616809297 26.7255549657912 4 2.11795942847846 -1.04082838692771 -0.979743192641511 -0.0768053738342399 "07"
"2402" "2016-07-29" 5.24990028142797 292.897810218978 0.11084975 39.3971119133574 2016 0.639753967710768 26.2206342182462 4 0.858465097501887 -1.07155403201428 -0.958157778186867 -0.870387574293049 "07"
"2403" "2016-07-30" 4.03331708289937 227.452554744526 0.291796 82.187725631769 2016 0.497664450503989 26.7112691970099 7 -1.95442093608757 0.0870732614926853 -2.40562152016276 -1.94658692962217 "07"
"2404" "2016-07-31" 5.04484011788951 307.171532846715 0.25196725 51.5054151624549 2016 0.673282084778622 26.9034913986448 6 0.931229932482349 -0.304514028460688 -1.84033410360726 -1.21535590038387 "07"
"2405" "2016-08-01" 5.35572384603452 321.288321167883 0.14230575 16.4259927797834 2016 0.705509598996842 27.1842851790171 4 2.11908882357784 -1.02545047437219 -0.997670767812523 -0.0132282043390391 "08"
"2406" "2016-08-02" 5.54597580162652 324.777372262774 0.051875 13.826714801444 2016 0.714508650792774 27.2731740436857 4 2.26248137563158 -1.49200389265145 -0.433313364436138 -0.0186218578987081 "08"
"2407" "2016-08-03" 5.38819332107164 316.306569343066 0.1609415 16.3826714801444 2016 0.697213474794248 26.723015315949 6 2.06666523856383 -0.940062274942417 -1.10629898779919 -0.00523659003204213 "08"
"2408" "2016-08-04" 5.15210406186983 323.744525547445 0.346593333333333 13.4620938628159 2016 0.715019962645267 28.316031198653 6 2.38277377336391 -0.0286970201993119 -2.19376657189056 0.269884457540402 "08"
"2409" "2016-08-05" 4.9685775699692 327.335766423358 0.363855333333333 19.3393501805054 2016 0.72441921135009 31.5953961024209 6 2.2553003007784 0.100245443306995 -2.3362101123372 0.1194811963 "08"
"2410" "2016-08-06" 4.49173997828351 302.689781021898 0.292431 36.7256317689531 2016 0.671270964484786 31.4088879539853 6 1.01221921498428 -0.134108550518312 -2.07537867278195 -0.380414094608841 "08"
"2411" "2016-08-07" 5.22962971170253 325.343065693431 0.039016 22.6064981949458 2016 0.723050041085454 27.6888880956741 4 1.94093862293746 -1.48591524015018 -0.428123750947367 -0.222884072511411 "08"
"2412" "2016-08-08" 5.01748398962927 311.003649635036 0.07734 34.7545126353791 2016 0.692695436180465 27.5587295956082 4 1.28818237273279 -1.22984920461255 -0.743037220116446 -0.586419217326914 "08"
"2413" "2016-08-09" 4.47267711126377 305.788321167883 0.201827 27.5234657039711 2016 0.682607993857848 30.6380945841471 6 1.22344584920954 -0.615720132472068 -1.50382026389967 -0.0365840519826919 "08"
"2414" "2016-08-10" 5.03977109047798 310.313868613139 0.249640333333333 29.0758122743682 2016 0.694303157398321 33.3425388638935 6 1.62137610124973 -0.421893468709745 -1.71907158475369 -0.297455700494921 "08"
"2415" "2016-08-11" 5.09945265583797 318.638686131387 0.3191335 23.5920577617329 2016 0.714608259320775 28.7903167482406 6 2.04463173533215 -0.111928608531629 -2.08356776371809 -0.0801801886149362 "08"
"2416" "2016-08-12" 4.88146785738028 314.704379562044 0.145606 13.0361010830325 2016 0.707486623913778 27.5461897471594 6 1.93575892178616 -0.98913001475867 -1.05446402520353 0.358746109770232 "08"
"2417" "2016-08-13" 5.27176634830589 321.678832116788 0.0850885 16.9097472924188 2016 0.724950641983223 28.0382532392229 4 2.13201782324797 -1.29477395531073 -0.665756497857087 0.0336320741702645 "08"
"2418" "2016-08-14" 4.93161521927006 292.79197080292 0.0903146666666667 23.3032490974729 2016 0.661516169736878 26.5593644399492 4 1.20451675612698 -1.22244360806259 -0.793279327849722 -0.0596965880596357 "08"
"2419" "2016-08-15" 5.15191570456711 300.189781021898 0.137127 25.086642599278 2016 0.679982337561109 26.695872533889 4 1.48963261864099 -1.00192058093487 -1.03983422924331 -0.196304740684419 "08"
"2420" "2016-08-16" 5.07188047067166 298.229927007299 0.132799 21.4079422382671 2016 0.677327485411363 26.9522215525309 4 1.50315318211611 -1.03469919172266 -1.00891669463793 -0.0165659969088904 "08"
"2421" "2016-08-17" 4.91726682473907 306.051094890511 0.225551 17.2851985559567 2016 0.696967816734301 27.2817454262385 6 1.80510972341062 -0.587343785981114 -1.53954714651927 0.241204371971084 "08"
"2422" "2016-08-18" 5.01715713430984 315.036496350365 0.2715745 10.4476534296029 2016 0.719410483912699 26.4492057315887 6 2.27436757072678 -0.401057404878792 -1.75574355055549 0.488406594660386 "08"
"2423" "2016-08-19" 5.34823387329093 318.576642335766 0.0886845 11.9602888086643 2016 0.729546469005015 27.0263486589704 4 2.29858155886352 -1.30922255828259 -0.653827899475713 0.235316208890462 "08"
"2424" "2016-08-20" 5.28954949365125 315.266423357664 0.1006055 14.1985559566787 2016 0.724045972179427 26.6360311356802 4 2.16948582477262 -1.23712198887085 -0.742295812216521 0.182960150321176 "08"
"2426" "2016-08-22" 5.00669776408802 312.894160583942 0.200473 9.86642599277978 2016 0.722876874984558 28.3612691788446 6 2.21487670513616 -0.749785882555568 -1.33803193007949 0.514108949883777 "08"
"2427" "2016-08-23" 5.06404702284663 317.266423357664 0.162347 6.86281588447653 2016 0.735225361835124 27.8857136378213 6 2.38529782247659 -0.952534798338156 -1.09018441436693 0.599535168442784 "08"
"2428" "2016-08-24" 5.09872692623042 311.894160583942 0.2168345 11.5559566787004 2016 0.725037101794761 26.973332662431 6 2.24286220766552 -0.670564502600218 -1.42906776311886 0.432309728962778 "08"
"2429" "2016-08-25" 5.08740332838434 295.678832116788 0.017253 27.3321299638989 2016 0.689536360560506 27.1787295265803 4 1.30566453480201 -1.5711147809115 -0.35294265666104 -0.243304971008921 "08"
"2430" "2016-08-26" 5.09144193055155 286.018248175182 0.169693 22.129963898917 2016 0.669178779382596 27.2480946495419 6 1.39310502231018 -0.859597566185857 -1.22805695468467 0.0268535943175299 "08"
"2431" "2016-08-27" 4.02324550712434 259.171532846715 0.530197 49.4440433212996 2016 0.608379982588673 27.196348704989 12 0.00977201816090645 1.10182833744985 -3.59872479785295 -0.473907078519837 "08"
"2432" "2016-08-28" 4.07831785848827 237.109489051095 0.284678333333333 63.5631768953069 2016 0.558474900953143 27.6320630330888 7 -1.03705561490764 -0.0379356544987396 -2.24712643991351 -1.12803698140336 "08"
"2433" "2016-08-29" 4.63075874753473 296.051094890511 0.492398333333333 18.1985559566787 2016 0.699707592276124 29.7106342618428 6 1.86648578851494 0.732791328023153 -3.12899757547662 0.499758041259559 "08"
"2434" "2016-08-30" 4.68891683471093 299.700729927007 0.433999 3.96750902527076 2016 0.710822486894812 30.75238006834 6 2.2728690719688 0.377441593863571 -2.71463453303679 1.01788957235494 "08"
"2435" "2016-08-31" 5.12963968355973 300.616788321168 0.1378585 9.82310469314079 2016 0.71554746286762 26.7836501106383 4 2.07428702659192 -1.07076305628517 -0.961720849626665 0.512342513490341 "08"
"2436" "2016-09-01" 5.22861590622022 290.456204379562 0.0835363333333333 17.7400722021661 2016 0.693883083213385 25.768094653175 4 1.66419646367306 -1.30964146064157 -0.678747860125792 0.153518743276734 "09"
"2437" "2016-09-02" 5.16920025705232 298.693430656934 0.065199 13.913357400722 2016 0.716210117223999 25.8630153111049 4 1.9092723131554 -1.40871467699586 -0.55104960079144 0.325382285092917 "09"
"2438" "2016-09-03" 5.01192190927826 299.167883211679 0.091121 15.1407942238267 2016 0.720058423337935 26.5061898912702 4 1.85761831563982 -1.26351254743696 -0.723375311746579 0.356262729753901 "09"
"2439" "2016-09-04" 4.82539832029605 294.197080291971 0.065786 22.3140794223827 2016 0.710817453485279 26.6714280143617 4 1.47233797393141 -1.33881148234303 -0.632523204324075 0.147322985422508 "09"
"2440" "2016-09-05" 5.05629113391096 301.167883211679 0.0495455 16.4693140794224 2016 0.730507073131936 26.7161899445549 4 1.88452721360934 -1.462374950339 -0.476535711464956 0.287693765646829 "09"
"2441" "2016-09-06" 5.10288186673167 300.996350364964 0.064683 7.24909747292419 2016 0.732997059212184 27.7065073649089 4 2.15937628877797 -1.43701030030357 -0.51803265364938 0.64467247724877 "09"
"2442" "2016-09-07" 5.2352859707049 298.36496350365 0.047456 7.93501805054152 2016 0.729530310528611 27.804920014881 4 2.14856056061824 -1.52984758108892 -0.407150696970507 0.568857216827496 "09"
"2443" "2016-09-08" 5.15633656126044 296.372262773723 0.0654493333333333 11.4837545126354 2016 0.727640643005063 27.5382532089476 4 2.01686107025485 -1.41972840476638 -0.537244543902792 0.476522354693417 "09"
"2444" "2016-09-09" 4.83419571431737 275.186131386861 0.0637006666666667 17.7581227436823 2016 0.678452175587139 26.6469834040082 4 1.24018509032952 -1.37998526165169 -0.614787198793462 0.364209064072464 "09"
"2445" "2016-09-10" 5.07297737496399 277.613138686131 0.035348 18.6281588447653 2016 0.68734614016241 25.8555548531669 4 1.38060847158726 -1.53288301836881 -0.421766454458909 0.235419742739629 "09"
"2446" "2016-09-11" 4.99624947370754 272.697080291971 0.029763 26.2166064981949 2016 0.678091463934761 25.8682534656827 4 1.06020380347226 -1.51944013538995 -0.435357366189964 -0.0252754821730053 "09"
"2447" "2016-09-12" 2.65634764110178 182.248175182482 0.166108 66.8303249097473 2016 0.455169164377854 24.9457138000973 3 -2.99188801182371 -0.502799569130872 -1.78106721021449 -0.654936139538331 "09"
"2448" "2016-09-13" 4.98289272497618 281.087591240876 0.108966 24.2382671480144 2016 0.705151983916904 26.2222216469901 4 1.416725953327 -1.13961985156012 -0.876481593492887 0.106566235698394 "09"
"2449" "2016-09-14" 4.19142641877368 240.547445255474 0.0329225 30.2599277978339 2016 0.60618163514058 23.7865074097164 8 -0.118267408020438 -1.43053243054525 -0.597559935826014 0.151500907381852 "09"
"2450" "2016-09-15" 4.3545383030115 211.981751824818 0.010438 39.6967509025271 2016 0.536649839435508 23.2465073721749 8 -0.937397718798661 -1.52035138625801 -0.522831763083768 -0.287199405800285 "09"
"2451" "2016-09-16" 4.99377312916879 254.729927007299 0.010428 29.14440433213 2016 0.647876898048153 24.8336501348586 4 0.645765235491948 -1.60726949600054 -0.349901586603052 -0.104535557426913 "09"
"2452" "2016-09-17" 4.8789970527622 256.525547445255 0.0555625 26.5451263537906 2016 0.655530015723015 24.6765074048723 4 0.760811862781675 -1.39004579658014 -0.610847904969099 0.068494208337963 "09"
"2453" "2016-09-18" 4.06535998404503 193.302919708029 0.118240333333333 59.5776173285199 2016 0.496339884401123 23.8353964487712 8 -1.83568470057459 -0.884973568093799 -1.28988521295607 -0.894659745747889 "09"
"2454" "2016-09-19" 4.64126797704257 260.288321167883 0.095642 42.9602888086643 2016 0.671588915859821 24.8725391872345 4 0.420690418774987 -1.09545028568885 -0.93482820365553 -0.445769415562218 "09"
"2455" "2016-09-20" 4.20380814146741 233.251824817518 0.0625925 39.7545126353791 2016 0.604799084613571 24.4420629531618 8 -0.371529946550397 -1.24572413556714 -0.810478601511069 -0.164024181073043 "09"
"2456" "2016-09-21" 4.8091718926585 244.890510948905 0.043442 27.2057761732852 2016 0.638152241141826 24.8896820734418 4 0.502927551006705 -1.44522154337284 -0.559080675154082 0.0986211115790618 "09"
"2457" "2016-09-22" 5.09219535976245 264.310218978102 0.0250873333333333 19.2527075812274 2016 0.692247565572573 24.9904754880875 4 1.29776853131788 -1.58852781540977 -0.358809007789493 0.31165244024764 "09"
"2458" "2016-09-23" 5.05678418685044 256.120437956204 0.0244733333333333 22.6028880866426 2016 0.674241621754992 24.8858724018884 4 1.02543718754336 -1.57600235217057 -0.382514771484243 0.200514338850235 "09"
"2459" "2016-09-24" 5.10841070755867 260.92700729927 0.020002 17.9747292418773 2016 0.690466633391445 24.9490469675215 4 1.29506941714264 -1.62240720909796 -0.322406876919841 0.372885331077337 "09"
"2460" "2016-09-25" 5.09774636027212 263.93795620438 0.021032 16.2707581227437 2016 0.702111571582317 25.0319042508564 4 1.42753045551553 -1.6235792673105 -0.316397045043222 0.456671513730775 "09"
"2461" "2016-09-26" 4.96838921266647 238.813868613139 0.00887 24.3321299638989 2016 0.638664055703459 25.2276185959104 4 0.572546501250577 -1.64360391452848 -0.326208517585796 0.182089938231039 "09"
"2462" "2016-09-27" 4.96934207902143 251.149635036496 0.0290376666666667 15.2346570397112 2016 0.675276894965502 25.5003169529022 4 1.13460479430595 -1.58430386368788 -0.386030377064269 0.563858700866221 "09"
"2463" "2016-09-28" 4.82644536530237 255.981751824818 0.0426516666666667 15.1985559566787 2016 0.692025686370764 25.8907929677812 4 1.22092136764612 -1.50445824010099 -0.473142505138975 0.640370631450494 "09"
"2464" "2016-09-29" 4.13832073924701 248.919708029197 0.148006 15.2996389891697 2016 0.676649079111173 25.8571422819107 11 0.842634269776647 -0.936910455905248 -1.17320918510962 0.949533462345506 "09"
"2465" "2016-09-30" 3.55646841137235 222.875912408759 0.0111445 26.9097472924188 2016 0.609235403142548 24.6484121897864 8 -0.482070074013717 -1.5081751096232 -0.525124955228783 0.659136434009275 "09"
"2466" "2016-10-01" 4.01940634210118 201.57299270073 0.033179 34.5126353790614 2016 0.554113241187279 24.7074597071088 8 -0.919157466907337 -1.41251501065485 -0.660910712491451 0.18249013701553 "10"
"2467" "2016-10-02" 3.25258160303144 190.189781021898 0.031334 47.8628158844765 2016 0.525803577586075 24.9388883076017 8 -1.88031974614223 -1.29769280034709 -0.809177873281626 -0.0437105127756674 "10"
"2468" "2016-10-03" 2.00592217519445 155.890510948905 0.029352 79.7581227436823 2016 0.433462725644644 24.008570988973 3 -4.09524957282958 -1.0635929642615 -1.12328034829434 -0.831864655633324 "10"
"2469" "2016-10-04" 4.05540474660403 177.799270072993 0.0644676666666667 56.5776173285199 2016 0.497259214782953 23.4079359448145 8 -1.93260007712947 -1.16793850525349 -0.962770410031309 -0.677662779105151 "10"
"2470" "2016-10-05" 3.62985020054513 190.558394160584 0.010965 46.6967509025271 2016 0.536075923936064 23.9441264016288 8 -1.62104487313778 -1.43433519481878 -0.63719307854343 -0.124377829964379 "10"
"2471" "2016-10-06" 3.27355574268176 190.806569343066 0.011713 39.3754512635379 2016 0.539959163870666 23.2107930259099 8 -1.59259776333791 -1.43568679842753 -0.648189719112141 0.310248697580142 "10"
"2472" "2016-10-07" 3.85812817160458 194.726277372263 0.012224 36.7906137184115 2016 0.554351179610801 24.0134915851411 8 -1.1236279549849 -1.49344353331831 -0.566316750243795 0.198844539607421 "10"
"2473" "2016-10-08" 4.53501783854455 232.693430656934 0.0291076666666667 53.4043321299639 2016 0.666438678397125 24.8623804667639 8 -0.186959722969341 -1.37408195833427 -0.604907222956309 -0.651597386449413 "10"
"2474" "2016-10-09" 4.48998382343165 210.98905109489 0.030053 44.9061371841155 2016 0.60795836211476 24.8033327980647 8 -0.532316975953361 -1.41511530085359 -0.607177598844782 -0.316489993094075 "10"
"2475" "2016-10-10" 4.40037006670064 223.197080291971 0.04913375 30.6642599277978 2016 0.647085659040842 24.5677770887102 8 0.122820823289172 -1.3782279521512 -0.647253601469648 0.309633867828646 "10"
"2476" "2016-10-11" 4.68057925410508 226.788321167883 0.019375 20.7220216606498 2016 0.661567374159108 24.0495232778882 4 0.585852348717713 -1.59277901437295 -0.391472897892093 0.595227049176793 "10"
